track_id,track_name,artist_name,collection_name,album_artist,genre,rating,track_price,collection_price,release_date,track_time_millis,country,currency,preview_url,artwork_url
716787379,Cantaloop (Flip Fantasia),Us3,Cool '90s Hits,Various Artists,Pop,Clean,1.29,9.99,1993-01-01T12:00:00Z,279267,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/0c/4c/e6/0c4ce646-9d2d-acd8-aee8-7b39f617e228/mzaf_1281965330803365575.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music122/v4/7e/91/de/7e91defa-c8ea-3d2a-2f09-b60741e84bae/13UADIM60832.rgb.jpg/100x100bb.jpg
1778205718,Been Caught Stealing,Jane's Addiction,90s Hits Best 90s Music,Various Artists,Rock,Clean,,,1990-08-21T12:00:00Z,214760,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/60/94/ef/6094ef28-2e71-840c-63c3-8473e889f1b8/mzaf_1559927067790142085.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/98/da/7e/98da7eea-2737-0e41-0a9c-37c937fbdc92/5059460348707.jpg/100x100bb.jpg
1778205174,The Rhythm of the Night (Rapino Brothers Radio Version),Corona,90s Hits Best 90s Music,Various Artists,Pop,Clean,,,1995-04-04T12:00:00Z,221400,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/67/93/23/6793238c-431b-389c-e29f-ec0f43a3a1a9/mzaf_3184382930916022619.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/98/da/7e/98da7eea-2737-0e41-0a9c-37c937fbdc92/5059460348707.jpg/100x100bb.jpg
1778206451,I’ll Stand by You,Pretenders,90s Hits Best 90s Music,Various Artists,Rock,Clean,,,1994-04-01T12:00:00Z,240547,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/c9/f8/1a/c9f81a63-3379-b402-9dd0-34d9cbb0f17d/mzaf_17907108538609044918.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/98/da/7e/98da7eea-2737-0e41-0a9c-37c937fbdc92/5059460348707.jpg/100x100bb.jpg
1691608938,John Deere Green,Joe Diffie,90s Hits / Top 100 Songs,Various Artists,Country,Clean,,,1993-04-20T12:00:00Z,271960,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/fd/91/4b/fd914b8d-dd58-2aca-54a9-e740f841c7c4/mzaf_3425322318198029450.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/24/f4/b6/24f4b66e-8e30-8d58-f7de-3581e1b62d5f/196871048828.jpg/100x100bb.jpg
1718814473,90s,Seyi Vibez,90s - Single,,Afrobeats,Clean,1.29,1.29,2021-06-15T12:00:00Z,180899,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview116/v4/92/05/3d/92053d3c-3214-79b9-e81d-5ce9ddb5f49f/mzaf_16220802959169729512.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/c6/a4/7b/c6a47bd4-5a23-1629-fb2c-0cb1bac37e14/196922742187_Cover.jpg/100x100bb.jpg
1778204750,Beautiful Girl,INXS,90s Hits Best 90s Music,Various Artists,Pop,Clean,,,1992-08-03T12:00:00Z,207493,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/2d/09/bc/2d09bcb8-7bc0-01d0-49b4-c7b2a59915a7/mzaf_15635845118080222137.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/98/da/7e/98da7eea-2737-0e41-0a9c-37c937fbdc92/5059460348707.jpg/100x100bb.jpg
1778205617,Walking in Memphis,Marc Cohn,90s Hits Best 90s Music,Various Artists,Pop,Clean,,,1991-02-08T12:00:00Z,252613,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/0d/8f/e1/0d8fe15f-bb1e-bec3-90ba-4d9143a2928d/mzaf_10214565980533106926.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/98/da/7e/98da7eea-2737-0e41-0a9c-37c937fbdc92/5059460348707.jpg/100x100bb.jpg
716787309,No Rain,Blind Melon,Cool '90s Hits,Various Artists,Pop,Clean,1.29,9.99,1992-09-14T12:00:00Z,217107,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/a5/7e/d1/a57ed189-690c-c82e-402d-d36dbad278c1/mzaf_7238440914539574922.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music122/v4/7e/91/de/7e91defa-c8ea-3d2a-2f09-b60741e84bae/13UADIM60832.rgb.jpg/100x100bb.jpg
1691609159,It's All Coming Back to Me Now,Céline Dion,90s Hits / Top 100 Songs,Various Artists,Pop,Clean,,,1996-03-08T12:00:00Z,456867,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/33/98/69/33986900-4c63-dff0-7ab0-92e89b8c6584/mzaf_1688085473756624601.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/24/f4/b6/24f4b66e-8e30-8d58-f7de-3581e1b62d5f/196871048828.jpg/100x100bb.jpg
586783815,My Heart Will Go On (Jack Sauce Mix),Afro Duck,"90's Hits Euro Dance Remix Classics, Vol. 1",Various Artists,Dance,Clean,0.99,14.99,2012-05-04T12:00:00Z,229877,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/cc/05/ed/cc05ed72-e345-1690-d60e-4f769abdbc58/mzaf_6480905166128512354.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/a8/0b/df/a80bdfbf-2f95-2723-7d09-cf11eb692c56/4250783606012_1448.jpg/100x100bb.jpg
716787358,Lady (Radio Edit),D'Angelo,Cool '90s Hits,Various Artists,Pop,Clean,1.29,9.99,2004-07-20T12:00:00Z,246560,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/4e/be/46/4ebe467a-2f95-50f6-52bc-db08f7a8b2e9/mzaf_4440885086956441713.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music122/v4/7e/91/de/7e91defa-c8ea-3d2a-2f09-b60741e84bae/13UADIM60832.rgb.jpg/100x100bb.jpg
1778206438,Groove Is in the Heart,Deee-Lite,90s Hits Best 90s Music,Various Artists,Pop,Clean,,,1990-01-01T12:00:00Z,231787,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/82/c1/52/82c15208-5e93-dea0-32d9-09fb9dfaeefe/mzaf_1861549148176882488.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/98/da/7e/98da7eea-2737-0e41-0a9c-37c937fbdc92/5059460348707.jpg/100x100bb.jpg
1714804538,Plush,Stone Temple Pilots,90s HITS - 100 Greatest Songs of the 1990s,Various Artists,Rock,Clean,,,1992-09-29T12:00:00Z,310347,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/08/5f/50/085f50f1-613c-26e5-01a8-165a8a94f098/mzaf_5247421316268138992.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/61/2f/4c/612f4cfd-b01a-31e9-3625-5b0480e4b44c/5059460247109.jpg/100x100bb.jpg
1714803131,Under the Bridge,Red Hot Chili Peppers,90s HITS - 100 Greatest Songs of the 1990s,Various Artists,Alternative,Clean,,,1991-09-24T12:00:00Z,264307,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/a9/47/78/a9477849-e358-2819-1cd2-c80d8994f682/mzaf_755411922970108105.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/61/2f/4c/612f4cfd-b01a-31e9-3625-5b0480e4b44c/5059460247109.jpg/100x100bb.jpg
1691609989,"My Heart Will Go On (Love Theme from ""Titanic"")",Céline Dion,90s Hits / Top 100 Songs,Various Artists,Pop,Clean,,,1997-11-14T12:00:00Z,281720,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/77/3a/cc/773accbc-2b5d-d9fe-4f34-fd74dec21d82/mzaf_17743056252285746748.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/24/f4/b6/24f4b66e-8e30-8d58-f7de-3581e1b62d5f/196871048828.jpg/100x100bb.jpg
1451060011,I Wanna Sex You Up,Color Me Badd,Dub Be Good to Me: 90's Hits,Various Artists,R&B/Soul,Clean,,,1991-03-02T12:00:00Z,240200,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/4a/e3/d9/4ae3d9e7-64e3-3253-b10a-486ac1294f33/mzaf_128422032839709187.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/70/79/25/707925c3-9e93-5696-4c19-136d405dc6c4/842474107706.jpg/100x100bb.jpg
1681209947,Working for the Weekend,Loverboy,"Summer Rewind (70s, 80s, 90s Hits)",Various Artists,Rock,Clean,,,1981-10-07T12:00:00Z,220747,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview126/v4/d5/dd/55/d5dd5569-eba8-b25e-77d0-e731dca90ae9/mzaf_4431252197236472297.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/75/77/98/75779888-f107-27fd-0c86-704f25273e2d/196871002868.jpg/100x100bb.jpg
1714805739,Feel So Good,Mase,90s HITS - 100 Greatest Songs of the 1990s,Various Artists,Hip-Hop/Rap,Clean,,,1997-10-14T12:00:00Z,204733,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/6c/06/f0/6c06f035-e503-c0a8-8929-786e55686c7f/mzaf_11102421615690033277.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/61/2f/4c/612f4cfd-b01a-31e9-3625-5b0480e4b44c/5059460247109.jpg/100x100bb.jpg
1451059733,Groove Is In the Heart,Deee-Lite,Dub Be Good to Me: 90's Hits,Various Artists,Pop,Clean,,,1990-01-01T12:00:00Z,231787,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/83/80/69/8380693f-fc49-993b-17e5-208508c1fd88/mzaf_3042166738994286206.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/70/79/25/707925c3-9e93-5696-4c19-136d405dc6c4/842474107706.jpg/100x100bb.jpg
1778205186,In the Meantime,Spacehog,90s Hits Best 90s Music,Various Artists,Rock,Clean,,,1995-10-24T12:00:00Z,299507,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/9e/e7/5c/9ee75ce1-faf1-8b24-5f45-3ff91917e8bd/mzaf_6143036426905823807.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/98/da/7e/98da7eea-2737-0e41-0a9c-37c937fbdc92/5059460348707.jpg/100x100bb.jpg
586783266,Believe (90's Anthems Version),Area 44,"90's Hits Euro Dance Remix Classics, Vol. 1",Various Artists,Dance,Clean,0.99,14.99,2012-11-16T12:00:00Z,219450,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/2f/c5/6e/2fc56e2d-78a5-a6ba-ed4a-05669ca31268/mzaf_16905723784734553192.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/a8/0b/df/a80bdfbf-2f95-2723-7d09-cf11eb692c56/4250783606012_1448.jpg/100x100bb.jpg
1691607966,Thank You,Dido,90s Hits / Top 100 Songs,Various Artists,Pop,Clean,,,1998-04-14T12:00:00Z,221693,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/28/41/64/28416410-cddc-3088-5cc5-2b153d3df358/mzaf_9281883488986551029.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/24/f4/b6/24f4b66e-8e30-8d58-f7de-3581e1b62d5f/196871048828.jpg/100x100bb.jpg
1714803843,Only Wanna Be with You,Hootie & The Blowfish,90s HITS - 100 Greatest Songs of the 1990s,Various Artists,Rock,Clean,,,1994-07-05T12:00:00Z,229587,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/94/9c/b7/949cb783-b513-de5e-fb51-abc5daee8e98/mzaf_9517205432965880741.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/61/2f/4c/612f4cfd-b01a-31e9-3625-5b0480e4b44c/5059460247109.jpg/100x100bb.jpg
1635858751,Closing Time,Semisonic,90's Hits,Various Artists,Rock,Clean,,,1998-03-10T12:00:00Z,274160,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/9c/d1/da/9cd1daba-bac1-1fa8-122a-984eea6df40d/mzaf_3332785832368629766.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music112/v4/49/2a/12/492a12d9-286a-93d3-c32a-09bba9f15874/22UMGIM79516.rgb.jpg/100x100bb.jpg
1203765875,Bellissima (Radio Edit),DJ Quicksilver,Ten Top10 90s Hits,,Dance,Clean,0.99,6.99,2008-01-01T12:00:00Z,194560,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/24/54/15/2454154b-9c29-8ab4-df06-2cf76f36edb0/mzaf_14780438390295239384.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music111/v4/94/6d/de/946dde0c-5ac8-66ad-1184-a8578e921da6/cover.jpg/100x100bb.jpg
1451059711,Freak Like Me,Adina Howard,Dub Be Good to Me: 90's Hits,Various Artists,R&B/Soul,Clean,,,1995-01-25T12:00:00Z,253613,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/8b/9e/33/8b9e3327-f062-73cc-8104-67177347b1b3/mzaf_5801792680316252008.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/70/79/25/707925c3-9e93-5696-4c19-136d405dc6c4/842474107706.jpg/100x100bb.jpg
1778206066,High Enough,Damn Yankees,90s Hits Best 90s Music,Various Artists,Rock,Clean,,,1990-03-13T12:00:00Z,286026,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/be/a0/dc/bea0dcb1-768c-4a71-7c03-ff39ce7a4a6e/mzaf_17324344722867892312.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/98/da/7e/98da7eea-2737-0e41-0a9c-37c937fbdc92/5059460348707.jpg/100x100bb.jpg
1681210129,Take Me Home Tonight,Eddie Money,"Summer Rewind (70s, 80s, 90s Hits)",Various Artists,Pop,Clean,,,1986-10-01T12:00:00Z,214587,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview126/v4/7d/ad/44/7dad4470-3932-38f9-2c1a-57ade19b479d/mzaf_6405603945890147705.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/75/77/98/75779888-f107-27fd-0c86-704f25273e2d/196871002868.jpg/100x100bb.jpg
1746545764,Right Now,Al B. Sure!,90s Hits R&B,Various Artists,R&B/Soul,Clean,,,2003-05-27T12:00:00Z,354960,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/ba/3d/6b/ba3d6b2c-69a6-8ab6-5ae8-8dbdc1a37fc0/mzaf_3387333405005019114.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/1a/b1/6b/1ab16b1b-705b-39dc-f2b7-cf6d61113e77/5059460292215.jpg/100x100bb.jpg
1714803129,Iris,The Goo Goo Dolls,90s HITS - 100 Greatest Songs of the 1990s,Various Artists,Pop,Clean,,,1998-03-31T12:00:00Z,289907,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/a2/2e/35/a22e3579-839c-6dd9-89c8-79edddda6b41/mzaf_10797425794939896514.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/61/2f/4c/612f4cfd-b01a-31e9-3625-5b0480e4b44c/5059460247109.jpg/100x100bb.jpg
1635858744,You Get What You Give,New Radicals,90's Hits,Various Artists,Pop,Clean,,,1998-11-01T12:00:00Z,300034,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/5a/60/15/5a601548-e02d-3b1b-6620-650551442c5d/mzaf_17931093271362547233.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music112/v4/49/2a/12/492a12d9-286a-93d3-c32a-09bba9f15874/22UMGIM79516.rgb.jpg/100x100bb.jpg
1714805480,Push,Matchbox Twenty,90s HITS - 100 Greatest Songs of the 1990s,Various Artists,Rock,Clean,,,1996-09-03T12:00:00Z,238667,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/9d/a7/46/9da746fb-e11f-0072-ed27-c50302378bef/mzaf_10857332740087834036.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/61/2f/4c/612f4cfd-b01a-31e9-3625-5b0480e4b44c/5059460247109.jpg/100x100bb.jpg
1778204761,Always,Erasure,90s Hits Best 90s Music,Various Artists,Pop,Clean,,,1994-04-11T12:00:00Z,237800,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/c1/b4/74/c1b474c4-816b-c203-e6d8-bdffa9c99ecd/mzaf_10069047088727302067.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/98/da/7e/98da7eea-2737-0e41-0a9c-37c937fbdc92/5059460348707.jpg/100x100bb.jpg
1714802702,Pure Shores,All Saints,90s HITS - 100 Greatest Songs of the 1990s,Various Artists,Pop,Clean,,,2000-02-07T12:00:00Z,268747,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/7f/f9/aa/7ff9aa00-6b78-f812-cd0d-575451d0c489/mzaf_11783733592690312715.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/61/2f/4c/612f4cfd-b01a-31e9-3625-5b0480e4b44c/5059460247109.jpg/100x100bb.jpg
1714804826,3Am,Matchbox Twenty,90s HITS - 100 Greatest Songs of the 1990s,Various Artists,Pop,Clean,,,1996-10-01T12:00:00Z,225947,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/d6/da/c6/d6dac68d-f261-3669-3174-333019ee0bb6/mzaf_1215074914491810581.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/61/2f/4c/612f4cfd-b01a-31e9-3625-5b0480e4b44c/5059460247109.jpg/100x100bb.jpg
1778204762,Pet Sematary (Single Version),Ramones,90s Hits Best 90s Music,Various Artists,Rock,Clean,,,1989-03-23T12:00:00Z,210333,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/42/a6/db/42a6db1a-6bb4-b610-bc48-a31990a3f386/mzaf_3905438694395682630.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/98/da/7e/98da7eea-2737-0e41-0a9c-37c937fbdc92/5059460348707.jpg/100x100bb.jpg
586783586,It's My Life (Swedish Pop Remix),Ragga Club,"90's Hits Euro Dance Remix Classics, Vol. 1",Various Artists,Dance,Clean,0.99,14.99,2008-02-05T12:00:00Z,222169,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/a8/bf/08/a8bf08c5-dc2c-e196-2a5b-1595338cf609/mzaf_10543421790616432885.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/a8/0b/df/a80bdfbf-2f95-2723-7d09-cf11eb692c56/4250783606012_1448.jpg/100x100bb.jpg
1778205611,"Baby, I Love Your Way",BIG MOUNTAIN,90s Hits Best 90s Music,Various Artists,Reggae,Clean,,,1994-05-01T12:00:00Z,249520,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/05/34/41/053441ee-7510-b44c-d6e9-19d54f272841/mzaf_14282004401879746935.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/98/da/7e/98da7eea-2737-0e41-0a9c-37c937fbdc92/5059460348707.jpg/100x100bb.jpg
1714803993,Have I Told You Lately,Rod Stewart,90s HITS - 100 Greatest Songs of the 1990s,Various Artists,Pop,Clean,,,1991-03-25T12:00:00Z,241507,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/c1/1f/54/c11f5402-bad5-9a79-2096-3b49d58f92a0/mzaf_10142301165810794527.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/61/2f/4c/612f4cfd-b01a-31e9-3625-5b0480e4b44c/5059460247109.jpg/100x100bb.jpg
586783642,Everybody's Free (To Feel Good) [At the Playboy Mansion Mix],Disco Deluxe,"90's Hits Euro Dance Remix Classics, Vol. 1",Various Artists,Dance,Clean,0.99,14.99,2009-03-20T12:00:00Z,187931,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/ef/c3/73/efc37344-c0ab-6dde-d210-5867026945b3/mzaf_11575689469312500476.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/a8/0b/df/a80bdfbf-2f95-2723-7d09-cf11eb692c56/4250783606012_1448.jpg/100x100bb.jpg
586783263,Children 2012 (Davincii Remix),Dutch South,"90's Hits Euro Dance Remix Classics, Vol. 1",Various Artists,Dance,Clean,0.99,14.99,2012-06-22T12:00:00Z,208817,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/74/71/a5/7471a529-40d8-5665-b41d-89b8a0794746/mzaf_944532178799355139.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/a8/0b/df/a80bdfbf-2f95-2723-7d09-cf11eb692c56/4250783606012_1448.jpg/100x100bb.jpg
1681209663,Peace of Mind,Boston,"Summer Rewind (70s, 80s, 90s Hits)",Various Artists,Rock,Clean,,,1976-01-01T12:00:00Z,299053,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview116/v4/76/80/12/76801287-b419-c459-051f-a2c1f4fd0c2f/mzaf_17443000356537946122.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/75/77/98/75779888-f107-27fd-0c86-704f25273e2d/196871002868.jpg/100x100bb.jpg
1778003058,Peaches & Cream (feat. Diddy),112,00s Hits - Best 00s Music,Various Artists,Hip-Hop/Rap,Clean,,,2004-11-23T12:00:00Z,225947,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/db/58/f7/db58f7d8-9f44-173c-41cf-6c770dba31d4/mzaf_3172265467369273260.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/0d/47/b1/0d47b1a3-03b6-db3a-ba04-584d23b23441/5059460346970.jpg/100x100bb.jpg
1335648190,When We Stand Together,Nickelback,00s Hits,Various Artists,Rock,Clean,,,2011-09-26T12:00:00Z,190787,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview118/v4/67/27/46/6727466b-8f0b-8e3d-47a2-80574a3afcc8/mzaf_7820701169222005442.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music128/v4/5d/93/21/5d932112-9050-9887-e2bf-83fc045717a8/084247996890.jpg/100x100bb.jpg
1335647200,Cupid's Chokehold / Breakfast in America,Gym Class Heroes,00s Hits,Various Artists,Alternative,Clean,,,2005-03-01T12:00:00Z,236066,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview128/v4/c0/c5/e0/c0c5e007-c5a0-3c71-d6ea-185a487482dd/mzaf_4393339794050208051.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music128/v4/5d/93/21/5d932112-9050-9887-e2bf-83fc045717a8/084247996890.jpg/100x100bb.jpg
1335647104,How You Remind Me,Nickelback,00s Hits,Various Artists,Pop,Clean,,,2001-08-21T12:00:00Z,223747,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/9e/96/a0/9e96a0c0-5533-feb0-4f58-e4d7fa606d0b/mzaf_6434425428597549534.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music128/v4/5d/93/21/5d932112-9050-9887-e2bf-83fc045717a8/084247996890.jpg/100x100bb.jpg
1335647177,Bad Day,Daniel Powter,00s Hits,Various Artists,Pop,Clean,,,2005-06-27T12:00:00Z,235160,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview128/v4/fd/34/8c/fd348c95-11fe-46d0-cfe0-17c09da5760b/mzaf_2474139218891083815.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music128/v4/5d/93/21/5d932112-9050-9887-e2bf-83fc045717a8/084247996890.jpg/100x100bb.jpg
1335648293,Youth of the Nation,P.O.D.,00s Hits,Various Artists,Rock,Clean,,,2001-09-11T12:00:00Z,258173,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/ce/6c/2d/ce6c2d8a-9ec7-ae54-4ecc-1d64b93834d4/mzaf_6387673956998753221.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music128/v4/5d/93/21/5d932112-9050-9887-e2bf-83fc045717a8/084247996890.jpg/100x100bb.jpg
1335648034,Me & U,Cassie,00s Hits,Various Artists,Pop,Clean,,,2006-04-25T12:00:00Z,192213,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview118/v4/ce/4e/60/ce4e6034-f83e-b269-e8a1-a3b58ba26a8b/mzaf_7455771825653397911.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music128/v4/5d/93/21/5d932112-9050-9887-e2bf-83fc045717a8/084247996890.jpg/100x100bb.jpg
1335647257,Follow Me,Uncle Kracker,00s Hits,Various Artists,Country,Clean,,,2000-03-07T12:00:00Z,215107,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview118/v4/70/98/97/709897ae-eb21-d87d-5719-59268a76c162/mzaf_1476783401166861738.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music128/v4/5d/93/21/5d932112-9050-9887-e2bf-83fc045717a8/084247996890.jpg/100x100bb.jpg
1778002738,All Summer Long,Kid Rock,00s Hits - Best 00s Music,Various Artists,Rock,Clean,,,2007-10-09T12:00:00Z,297587,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/51/e0/b5/51e0b5b1-4a77-13e3-a1da-5e711c5fd241/mzaf_8687999359483802202.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/0d/47/b1/0d47b1a3-03b6-db3a-ba04-584d23b23441/5059460346970.jpg/100x100bb.jpg
1335647588,Replay,Iyaz,00s Hits,Various Artists,Pop,Clean,,,2009-01-01T12:00:00Z,182307,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview118/v4/ce/fd/d8/cefdd8fe-be8b-8130-2daa-619630082b6a/mzaf_7721297695580122000.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music128/v4/5d/93/21/5d932112-9050-9887-e2bf-83fc045717a8/084247996890.jpg/100x100bb.jpg
